monoE,roi3_mean,roi3_std,mcaLt_mean,mcaLt_std,roi3/mcaLt_mean,roi3/mcaLt_std
9.42805,5035.0,,7.6578928,,657.4915752281098,
9.43217,4829.0,,7.710017,,626.3280612740543,
9.43631,5044.0,,7.7908912,,647.422723603174,
9.44047,5160.0,,7.8736784,,655.3480772087414,
9.44465,5209.0,,7.9298237,,656.8872394981493,
9.44885,5306.0,,7.9926243,,663.8620559207318,
9.45307,5237.0,,8.0845482,,647.7789321609833,
9.4573,5341.0,,8.1205594,,657.7133097505574,
9.46156,5479.0,,8.2047232,,667.7860869212504,
9.46583,5310.0,,8.2874163,,640.7304529881044,
9.47012,5531.0,,8.3314842,,663.8673095005089,
9.47443,5570.0,,8.3728653,,665.2441906595583,
9.47876,5780.0,,8.4629376,,682.9779768197748,
9.48311,5892.0,,8.5523648,,688.932258829745,
9.48748,5944.0,,8.6041738,,690.8275144325885,
9.49187,5984.0,,8.679305,,689.4561258073084,
9.49627,6249.0,,8.69888,,718.3683416715714,
9.5007,6468.0,,8.7947229,,735.4410222521053,
9.50514,6499.0,,8.8806266,,731.8177300687319,
9.5096,6635.0,,8.9498854,,741.3502747197188,
9.51408,6590.0,,9.0220067,,730.4361678206246,
9.51858,6614.0,,9.0694368,,729.2624829802,
9.5231,6728.0,,9.1598982,,734.5059795533535,
9.52764,6811.0,,9.2269046,,738.1673806403071,
