# Scan number: 5
# Command: k-scan 3 12 8.979 180 1 10
# Date: Fri Jul 26 10:31:05 2024
# date: Fri Jul 26 10:31:05 2024
# C Fri Jul 26 10: 53:10 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.33475	12.227484	25	-58.6672	12.5672	86553308	6.6248836	0	0	0	296.75406	12.231135	2.691984e-09	2.977849e-10	-1790.667	7.7091023e+08	2.2311617e+08	6.6361498	13.46035	5.7429008	33027	338	522	15687	20	3844	7	0	0	16.997457	0	9.332008	0	0	0	0	0	0	297.846	-5.22782e-13	296.777	2.68192e-09	2.98292e-10	0	118	7097284	7097284
9.33842	12.222604	25	-58.6672	12.567	86553317	6.6891124	0	0	0	296.68241	12.226135	2.70223e-09	2.990035e-10	-1790.667	7.7091023e+08	2.2417002e+08	6.6998922	13.480766	5.7966954	33219	368	513	15878	23	3721	5	0	0	16.997457	0	9.3357663	0	0	0	0	0	0	297.846	-5.22782e-13	296.707	2.70551e-09	2.97631e-10	0	104	7123035.3	7123035.3
9.34211	12.217704	25	-58.6672	12.5667	86553326	6.7536708	0	0	0	296.61298	12.221135	2.717325e-09	2.993445e-10	-1790.667	7.7091023e+08	2.2456756e+08	6.7638339	13.227759	5.8691302	33790	378	573	16143	34	3847	4	0	0	16.997457	0	9.3395277	0	0	0	0	0	0	297.846	-5.22782e-13	296.637	2.7217e-09	2.98014e-10	0	112	7161552.9	7161552.9
9.34582	12.212779	25	-58.6672	12.5665	86553336	6.8185588	0	0	0	296.53443	12.216135	2.754131e-09	2.977174e-10	-1790.667	7.7091023e+08	2.2348892e+08	6.8282339	13.663016	5.8952912	34103	382	544	16227	32	3871	5	0	0	16.997457	0	9.3432922	0	0	0	0	0	0	297.846	-5.22782e-13	296.566	2.7483e-09	2.98452e-10	0	95	7257262.3	7257262.3
9.34955	12.207834	25	-58.6672	12.5663	86553350	6.8837768	0	0	0	296.42605	12.211135	2.781047e-09	3.004494e-10	-1790.667	7.7091023e+08	2.25684e+08	6.8919763	13.05813	5.9920131	34421	338	568	16337	23	3975	6	0	0	16.997457	0	9.3470598	0	0	0	0	0	0	297.846	-5.22782e-13	296.489	2.77984e-09	3.00487e-10	0	110	7326877.5	7326877.5
9.35329	12.202874	25	-58.6672	12.566	86553360	6.949324	0	0	0	296.5702	12.206135	2.796941e-09	2.984528e-10	-1790.667	7.7091023e+08	2.2432805e+08	6.9558752	13.467131	6.0191184	34475	364	578	16446	23	3937	3	0	0	16.997457	0	9.3508305	0	0	0	0	0	0	297.846	-5.22782e-13	296.599	2.795e-09	2.99921e-10	0	101	7367434.2	7367434.2
9.35706	12.197884	25	-58.6672	12.5658	86553369	7.0152012	0	0	0	296.5012	12.201135	2.813799e-09	2.989786e-10	-1790.667	7.7091023e+08	2.2486861e+08	7.0202707	13.478582	6.0740378	35128	388	535	16717	28	4077	8	0	0	16.997457	0	9.3546043	0	0	0	0	0	0	297.846	-5.22782e-13	296.525	2.81589e-09	3.00218e-10	0	110	7410507.6	7410507.6
9.36084	12.192879	25	-58.6672	12.5655	86553379	7.081408	0	0	0	296.42429	12.196135	2.838085e-09	3.006413e-10	-1790.667	7.7091023e+08	2.2626587e+08	7.0922186	13.380136	6.1432701	35428	413	563	16640	20	4214	2	0	0	16.997457	0	9.3583812	0	0	0	0	0	0	297.846	-5.22782e-13	296.452	2.83278e-09	3.00155e-10	0	84	7473124.1	7473124.1
9.36464	12.187854	25	-58.6672	12.5653	86553388	7.1479444	0	0	0	298.2571	12.191135	2.84783e-09	3.014229e-10	-1790.667	7.7091023e+08	2.2700211e+08	7.1561197	13.459035	6.192975	35710	421	567	16944	23	4066	3	0	0	16.997457	0	9.3621613	0	0	0	0	0	0	297.846	-5.22782e-13	298.288	2.86709e-09	3.02066e-10	0	133	7497432.3	7497432.3
9.36846	12.182804	25	-58.6672	12.5651	86553398	7.2148104	0	0	0	298.18423	12.186135	2.883834e-09	3.04091e-10	-1790.667	7.7091023e+08	2.2916172e+08	7.219984	13.821846	6.222049	36487	378	601	17377	22	4190	2	0	0	16.997457	0	9.3659445	0	0	0	0	0	0	297.846	-5.22782e-13	298.208	2.88331e-09	3.02899e-10	0	125	7590846.8	7590846.8
9.3723	12.177739	25	-58.6672	12.5648	86553411	7.2820064	0	0	0	298.0799	12.181135	2.913435e-09	3.023857e-10	-1790.667	7.7091023e+08	2.2802696e+08	7.29224	12.969759	6.3464541	36777	402	582	17601	26	4143	4	0	0	16.997457	0	9.3697308	0	0	0	0	0	0	297.846	-5.22782e-13	298.129	2.90724e-09	3.03426e-10	0	118	7667372.6	7667372.6
9.37616	12.172649	25	-58.6672	12.5646	86553421	7.3495316	0	0	0	298.00169	12.176135	2.944404e-09	3.058318e-10	-1790.667	7.7091023e+08	2.3077865e+08	7.3558659	13.564036	6.3581136	37137	411	595	17762	35	4228	4	0	0	16.997457	0	9.3735202	0	0	0	0	0	0	297.846	-5.22782e-13	298.029	2.9313e-09	3.04286e-10	0	118	7747466.2	7747466.2
9.38004	12.167539	25	-58.6672	12.5643	86553431	7.4173868	0	0	0	297.92373	12.171135	2.93274e-09	3.047802e-10	-1790.667	7.7091023e+08	2.3013855e+08	7.4281123	13.577656	6.4195488	37659	383	603	17931	29	4348	5	0	0	16.997457	0	9.3773128	0	0	0	0	0	0	297.846	-5.22782e-13	297.951	2.94849e-09	3.03955e-10	0	147	7715369.1	7715369.1
9.38394	12.162409	25	-58.6672	12.5641	86553441	7.4855716	0	0	0	297.84562	12.166135	2.964633e-09	3.057927e-10	-1790.667	7.7091023e+08	2.3105798e+08	7.4917699	13.646843	6.4693798	38160	420	610	18192	37	4369	6	0	0	16.997457	0	9.3811085	0	0	0	0	0	0	297.846	-5.22782e-13	297.869	2.98205e-09	3.05339e-10	0	125	7797847.4	7797847.4
9.38785	12.157259	25	-58.6672	12.5638	86553451	7.554086	0	0	0	297.76615	12.161135	2.957638e-09	3.042295e-10	-1790.667	7.7091023e+08	2.3003148e+08	7.5641734	13.492839	6.5435517	38450	446	657	18389	19	4411	5	0	0	16.997457	0	9.3849074	0	0	0	0	0	0	297.846	-5.22782e-13	297.79	2.97537e-09	3.03571e-10	0	128	7778027.2	7778027.2
9.39179	12.152089	25	-58.6672	12.5636	86553462	7.62293	0	0	0	297.67652	12.156135	2.977863e-09	3.028973e-10	-1790.667	7.7091023e+08	2.2917951e+08	7.6281734	13.908315	6.567223	38688	415	624	18263	34	4338	3	0	0	16.997457	0	9.3887094	0	0	0	0	0	0	297.846	-5.22782e-13	297.71	2.99289e-09	3.03342e-10	0	124	7829777.3	7829777.3
9.39574	12.146894	25	-58.6672	12.5633	86553472	7.6921036	0	0	0	297.59689	12.151135	3.000874e-09	3.046807e-10	-1790.667	7.7091023e+08	2.3068567e+08	7.7001069	13.845526	6.6339866	38910	432	613	18432	29	4467	5	0	0	16.997457	0	9.3925146	0	0	0	0	0	0	297.846	-5.22782e-13	297.627	3.00541e-09	3.03156e-10	0	124	7888832.2	7888832.2
9.39971	12.141684	25	-58.6672	12.5631	86553482	7.7616068	0	0	0	297.51971	12.146135	3.044242e-09	3.041265e-10	-1790.667	7.7091023e+08	2.3042353e+08	7.7717792	13.624531	6.7129107	39743	487	671	19003	37	4526	4	0	0	16.997457	0	9.3963229	0	0	0	0	0	0	297.846	-5.22782e-13	297.547	3.03313e-09	3.03465e-10	0	120	8001367.2	8001367.2
9.40371	12.136454	25	-58.6672	12.5628	86553492	7.83144	0	0	0	297.43535	12.138635	3.041066e-09	3.026912e-10	-1790.667	7.7091023e+08	2.2949414e+08	7.8361075	13.601112	6.7703098	39540	420	597	18660	37	4528	7	0	0	16.997457	0	9.4020414	0	0	0	0	0	0	297.846	-5.22782e-13	297.469	3.05488e-09	3.03353e-10	0	130	7991541.4	7991541.4
9.40771	12.131204	25	-58.6672	12.5626	86553503	7.9016028	0	0	0	297.35428	12.133635	3.090655e-09	3.056719e-10	-1790.667	7.7091023e+08	2.3191384e+08	7.9080643	13.655128	6.828208	40176	439	650	19144	27	4604	5	0	0	16.997457	0	9.4058576	0	0	0	0	0	0	297.846	-5.22782e-13	297.381	3.09351e-09	3.0488e-10	0	114	8120357.2	8120357.2
9.41174	12.125929	25	-58.6672	12.5623	86553513	7.9720952	0	0	0	297.27628	12.128635	3.102269e-09	3.044853e-10	-1790.667	7.7091023e+08	2.3117411e+08	7.9800336	13.733801	6.8840717	40701	438	647	19309	36	4717	8	0	0	16.997457	0	9.409677	0	0	0	0	0	0	297.846	-5.22782e-13	297.304	3.11205e-09	3.05641e-10	0	130	8149361.4	8149361.4
9.41579	12.120639	25	-58.6672	12.5621	86553524	8.0429172	0	0	0	297.19028	12.123635	3.134215e-09	3.062084e-10	-1790.667	7.7091023e+08	2.3264476e+08	8.0521466	13.680705	6.9505562	41318	435	649	19540	39	4839	5	0	0	16.997457	0	9.4134996	0	0	0	0	0	0	297.846	-5.22782e-13	297.218	3.12957e-09	3.0574e-10	0	111	8231751.4	8231751.4
9.41986	12.115329	25	-58.6672	12.5618	86553535	8.1140688	0	0	0	297.10342	12.118635	3.150216e-09	3.044676e-10	-1790.667	7.7091023e+08	2.3148464e+08	8.1255523	13.844409	7.0006176	41607	431	665	19673	37	4813	5	0	0	16.997457	0	9.4173254	0	0	0	0	0	0	297.846	-5.22782e-13	297.139	3.14262e-09	3.05366e-10	0	150	8272236.9	8272236.9
9.42394	12.109994	25	-58.6672	12.5616	86553545	8.18555	0	0	0	297.02539	12.113635	3.180698e-09	3.066489e-10	-1790.667	7.7091023e+08	2.3330728e+08	8.1958006	13.960363	7.0516371	42108	443	654	20056	38	4824	1	0	0	16.997457	0	9.4211543	0	0	0	0	0	0	297.846	-5.22782e-13	297.053	3.19068e-09	3.07229e-10	0	156	8350726.4	8350726.4
9.42805	12.104644	25	-58.6672	12.5613	86553556	8.2573612	0	0	0	296.93919	12.108635	3.212463e-09	3.078604e-10	-1790.667	7.7091023e+08	2.3439527e+08	8.2678259	14.008887	7.1095955	42475	450	702	20278	27	4777	8	0	0	16.997457	0	9.4249865	0	0	0	0	0	0	297.846	-5.22782e-13	296.967	3.22483e-09	3.0717e-10	0	122	8432547.2	8432547.2
9.43217	12.099274	25	-58.6672	12.561	86553567	8.3295016	0	0	0	296.85307	12.103635	3.248456e-09	3.08642e-10	-1790.667	7.7091023e+08	2.3515762e+08	8.3400496	13.509291	7.213368	43031	452	724	20242	47	5069	6	0	0	16.997457	0	9.4288218	0	0	0	0	0	0	297.846	-5.22782e-13	296.885	3.2404e-09	3.07179e-10	0	155	8525433.9	8525433.9
9.43631	12.093884	25	-58.6672	12.5608	86553578	8.401972	0	0	0	296.76678	12.096135	3.289969e-09	3.091145e-10	-1790.667	7.7091023e+08	2.3568613e+08	8.4120419	13.422754	7.2829142	43355	460	722	20567	37	4971	8	0	0	16.997457	0	9.4345808	0	0	0	0	0	0	297.846	-5.22782e-13	296.8	3.27628e-09	3.08158e-10	0	147	8632766.6	8632766.6
9.44047	12.088474	25	-58.6672	12.5605	86553593	8.474772	0	0	0	296.64952	12.091135	3.292278e-09	3.081695e-10	-1790.667	7.7091023e+08	2.351346e+08	8.4837715	13.055658	7.3761594	44103	525	652	20958	32	5047	1	0	0	16.997457	0	9.4384241	0	0	0	0	0	0	297.846	-5.22782e-13	296.712	3.30026e-09	3.08933e-10	0	142	8637205.1	8637205.1
9.44465	12.083044	25	-58.6672	12.5603	86553604	8.5479016	0	0	0	296.56329	12.086135	3.362562e-09	3.140315e-10	-1790.667	7.7091023e+08	2.3978054e+08	8.5559709	13.905869	7.3661888	44326	551	715	20880	40	5120	8	0	0	16.997457	0	9.4422706	0	0	0	0	0	0	297.846	-5.22782e-13	296.596	3.35865e-09	3.12438e-10	0	139	8819935.6	8819935.6
9.44885	12.077594	25	-58.6672	12.56	86553616	8.6213608	0	0	0	296.46961	12.081135	3.357368e-09	3.093383e-10	-1790.667	7.7091023e+08	2.3636866e+08	8.6279139	13.849548	7.4329869	44836	470	718	21126	38	5165	6	0	0	16.997457	0	9.4461204	0	0	0	0	0	0	297.846	-5.22782e-13	296.506	3.3632e-09	3.10086e-10	0	133	8804653.9	8804653.9
9.45307	12.072124	25	-58.6672	12.5598	86553627	8.69515	0	0	0	296.64038	12.076135	3.440846e-09	3.147882e-10	-1790.667	7.7091023e+08	2.4070866e+08	8.7002038	14.136298	7.4703171	45452	520	733	21377	40	5220	4	0	0	16.997457	0	9.4499733	0	0	0	0	0	0	297.846	-5.22782e-13	296.614	3.42282e-09	3.14652e-10	0	120	9021871.9	9021871.9
9.4573	12.066634	25	-58.6672	12.5595	86553638	8.7692684	0	0	0	296.55354	12.068635	3.464912e-09	3.141452e-10	-1790.667	7.7091023e+08	2.4039291e+08	8.7800957	13.712303	7.5761424	45852	514	725	21522	45	5303	8	0	0	16.997457	0	9.4557588	0	0	0	0	0	0	297.846	-5.22782e-13	296.585	3.45099e-09	3.13956e-10	0	134	9083260.2	9083260.2
9.46156	12.061129	25	-58.6672	12.5592	86553654	8.8437168	0	0	0	296.72745	12.063635	3.481915e-09	3.14003e-10	-1790.667	7.7091023e+08	2.4046139e+08	8.852217	13.613602	7.6471114	46318	517	750	21816	39	5287	10	0	0	16.997457	0	9.4596198	0	0	0	0	0	0	297.846	-5.22782e-13	296.498	3.4798e-09	3.13812e-10	0	144	9126105.9	9126105.9
9.46583	12.055599	25	-58.6672	12.559	86553666	8.9184948	0	0	0	296.63263	12.058635	3.527052e-09	3.150014e-10	-1790.667	7.7091023e+08	2.4140443e+08	8.9238758	13.93827	7.6800419	46810	485	763	22048	43	5407	1	0	0	16.997457	0	9.463484	0	0	0	0	0	0	297.846	-5.22782e-13	296.671	3.52654e-09	3.15579e-10	0	136	9242661.5	9242661.5
9.47012	12.050054	25	-58.6672	12.5587	86553677	8.9936024	0	0	0	296.54683	12.053635	3.58045e-09	3.174279e-10	-1790.667	7.7091023e+08	2.4344489e+08	9.0041021	13.727539	7.7680605	47751	537	778	22415	55	5521	4	0	0	16.997457	0	9.4673514	0	0	0	0	0	0	297.846	-5.22782e-13	296.577	3.5637e-09	3.17122e-10	0	146	9380813.6	9380813.6
9.47443	12.044489	25	-58.6672	12.5584	86553689	9.0690396	0	0	0	296.45048	12.048635	3.639478e-09	3.210161e-10	-1790.667	7.7091023e+08	2.4638077e+08	9.0762336	13.961516	7.8090538	48412	523	791	22936	46	5488	7	0	0	16.997457	0	9.4712221	0	0	0	0	0	0	297.846	-5.22782e-13	296.49	3.62141e-09	3.19912e-10	0	149	9533658.1	9533658.1
9.47876	12.038904	25	-58.6672	12.5582	86553700	9.1448064	0	0	0	296.62742	12.041135	3.662027e-09	3.204761e-10	-1790.667	7.7091023e+08	2.4615106e+08	9.1561408	14.246257	7.8517334	48895	540	861	23141	44	5599	8	0	0	16.997457	0	9.4770342	0	0	0	0	0	0	297.846	-5.22782e-13	296.659	3.66667e-09	3.21899e-10	0	133	9590902.2	9590902.2
9.48311	12.033299	25	-58.6672	12.5579	86553715	9.2209032	0	0	0	296.50884	12.036135	3.734126e-09	3.22661e-10	-1790.667	7.7091023e+08	2.480163e+08	9.2282477	14.021318	7.9343258	49457	527	864	22988	52	5742	8	0	0	16.997457	0	9.480913	0	0	0	0	0	0	297.846	-5.22782e-13	296.564	3.70538e-09	3.22068e-10	0	145	9777868.9	9777868.9
9.48748	12.027679	25	-58.6672	12.5576	86553727	9.2973292	0	0	0	298.01667	12.031135	3.756888e-09	3.24615e-10	-1790.667	7.7091023e+08	2.4970754e+08	9.3080208	14.412145	7.9665354	50368	527	801	23819	58	5833	3	0	0	16.997457	0	9.4847951	0	0	0	0	0	0	297.846	-5.22782e-13	297.522	3.75838e-09	3.25439e-10	0	152	9835596.2	9835596.2
9.49187	12.022034	25	-58.6672	12.5574	86553738	9.3740852	0	0	0	297.92257	12.026135	3.798043e-09	3.281144e-10	-1790.667	7.7091023e+08	2.5259184e+08	9.3799901	14.242679	8.0440282	51066	584	851	23779	50	5876	7	0	0	16.997457	0	9.4886804	0	0	0	0	0	0	297.846	-5.22782e-13	297.961	3.80416e-09	3.27904e-10	0	112	9941442.5	9941442.5
9.49627	12.016374	25	-58.6672	12.5571	86553750	9.4511708	0	0	0	297.82605	12.018635	3.846385e-09	3.30374e-10	-1790.667	7.7091023e+08	2.5452574e+08	9.4601366	14.533097	8.0852858	51993	573	856	24523	63	5894	6	0	0	16.997457	0	9.4945144	0	0	0	0	0	0	297.846	-5.22782e-13	297.866	3.86385e-09	3.30591e-10	0	159	10066058	10066058
9.5007	12.010699	25	-58.6672	12.5568	86553763	9.528586	0	0	0	297.73083	12.013635	3.883304e-09	3.31621e-10	-1790.667	7.7091023e+08	2.5568313e+08	9.540128	14.564923	8.1506157	52804	589	830	24905	50	6097	6	0	0	16.997457	0	9.4984078	0	0	0	0	0	0	297.846	-5.22782e-13	297.772	3.89847e-09	3.31536e-10	0	142	10160730	10160730
9.50514	12.004999	25	-58.6672	12.5566	86553775	9.6063308	0	0	0	297.62901	12.008635	3.968779e-09	3.340546e-10	-1790.667	7.7091023e+08	2.5775826e+08	9.6120915	14.767646	8.1926118	53190	603	846	25183	45	6151	9	0	0	16.997457	0	9.5023045	0	0	0	0	0	0	297.846	-5.22782e-13	297.672	3.96349e-09	3.34093e-10	0	150	10382391	10382391
9.5096	11.999284	25	-58.6672	12.5563	86553788	9.6844056	0	0	0	297.53463	12.003635	4.037474e-09	3.370921e-10	-1790.667	7.7091023e+08	2.6030375e+08	9.6918525	14.534792	8.2831619	53763	620	928	25286	56	6203	8	0	0	16.997457	0	9.5062045	0	0	0	0	0	0	297.846	-5.22782e-13	297.571	4.01956e-09	3.35842e-10	0	157	10560076	10560076
9.51408	11.993549	25	-58.6672	12.556	86553800	9.7628096	0	0	0	297.44144	11.996135	4.073964e-09	3.377352e-10	-1790.667	7.7091023e+08	2.6100362e+08	9.771889	14.560395	8.3490634	54475	596	868	25559	47	6313	9	0	0	16.997457	0	9.5120606	0	0	0	0	0	0	297.846	-5.22782e-13	297.475	4.06687e-09	3.38055e-10	0	121	10653473	10653473
9.51858	11.987794	25	-58.6672	12.5557	86553813	9.8415436	0	0	0	297.33806	11.991135	4.116949e-09	3.403464e-10	-1790.667	7.7091023e+08	2.6322755e+08	9.8521354	14.747984	8.399144	55288	628	883	26066	54	6348	10	0	0	16.997457	0	9.5159688	0	0	0	0	0	0	297.846	-5.22782e-13	297.381	4.11845e-09	3.40195e-10	0	158	10763813	10763813
9.5231	11.982019	25	-58.6672	12.5555	86553825	9.9206072	0	0	0	297.24488	11.986135	4.178858e-09	3.426557e-10	-1790.667	7.7091023e+08	2.6522213e+08	9.9319014	14.987654	8.4433424	56398	659	894	26298	65	6585	6	0	0	16.997457	0	9.5198803	0	0	0	0	0	0	297.846	-5.22782e-13	297.279	4.1767e-09	3.42672e-10	0	168	10923575	10923575
9.52764	11.976229	25	-58.6672	12.5552	86553838	10	0	0	0	297.13899	11.978635	4.209532e-09	3.429577e-10	-1790.667	7.7091023e+08	2.6566578e+08	10.005614	14.807453	8.5240378	56816	626	910	26915	62	6489	5	0	0	16.997457	0	9.5257536	0	0	0	0	0	0	297.846	-5.22782e-13	297.184	4.22419e-09	3.44163e-10	0	171	11001641	11001641
